0.6902777777777778,0.51328125
0.6805555555555556,0.52421875
0.6763888888888889,0.52265625
0.6166666666666667,0.5203125
0.6097222222222223,0.51953125
0.5541666666666667,0.47421875
0.5347222222222222,0.4484375
0.5472222222222223,0.378125
0.5138888888888888,0.35234375
0.5763888888888888,0.340625
0.5888888888888889,0.2953125
0.31805555555555554,0.2359375
0.30972222222222223,0.23203125
0.6388888888888888,0.31484375
0.6527777777777778,0.2546875
0.4027777777777778,0.16015625
0.39166666666666666,0.09765625
