0.5777777777777777,0.759375
0.5652777777777778,0.77578125
0.5638888888888889,0.775
0.4986111111111111,0.7671875
0.49722222222222223,0.76640625
0.4375,0.68203125
0.4361111111111111,0.67734375
0.4861111111111111,0.56015625
0.4777777777777778,0.5515625
0.5486111111111112,0.4578125
0.5611111111111111,0.44140625
0.40694444444444444,0.4453125
0.4013888888888889,0.4359375
0.5055555555555555,0.27265625
0.5041666666666667,0.259375
0.42083333333333334,0.13984375
0.4027777777777778,0.08671875
