0.5791666666666667,0.759375
0.5666666666666667,0.77421875
0.5611111111111111,0.775
0.49583333333333335,0.76640625
0.49722222222222223,0.7640625
0.4486111111111111,0.67578125
0.44166666666666665,0.675
0.4847222222222222,0.56640625
0.46944444444444444,0.55078125
0.5611111111111111,0.45390625
0.5638888888888889,0.446875
0.3902777777777778,0.43046875
0.3861111111111111,0.4296875
0.4888888888888889,0.275
0.49444444444444446,0.24765625
0.41944444444444445,0.1390625
0.3958333333333333,0.07734375
