0.5791666666666667,0.76015625
0.5597222222222222,0.7703125
0.5597222222222222,0.77265625
0.4930555555555556,0.76015625
0.4930555555555556,0.765625
0.43333333333333335,0.7015625
0.43472222222222223,0.69765625
0.4875,0.5625
0.48055555555555557,0.553125
0.5694444444444444,0.4578125
0.5708333333333333,0.44453125
0.3902777777777778,0.43359375
0.3861111111111111,0.43046875
0.5027777777777778,0.2734375
0.5111111111111111,0.2625
0.4222222222222222,0.1390625
0.39861111111111114,0.078125
