0.49444444444444446,0.7953125
0.5319444444444444,0.80859375
0.4708333333333333,0.8078125
0.5680555555555555,0.78515625
0.42083333333333334,0.78203125
0.6083333333333333,0.70546875
0.3875,0.71015625
0.7194444444444444,0.58359375
0.26944444444444443,0.55546875
0.7041666666666667,0.46640625
0.29444444444444445,0.45390625
0.5972222222222222,0.40625
0.3875,0.39765625
0.6027777777777777,0.29609375
0.3958333333333333,0.29453125
0.6111111111111112,0.1390625
0.4111111111111111,0.13984375
