0.5138888888888888,0.79765625
0.5472222222222223,0.81328125
0.4861111111111111,0.81171875
0.5833333333333334,0.7890625
0.4388888888888889,0.78671875
0.6305555555555555,0.709375
0.41944444444444445,0.7140625
0.7388888888888889,0.5765625
0.2875,0.57421875
0.7083333333333334,0.4671875
0.2861111111111111,0.46953125
0.5986111111111111,0.44296875
0.4083333333333333,0.43828125
0.6208333333333333,0.29375
0.4027777777777778,0.28828125
0.6111111111111112,0.14296875
0.4222222222222222,0.14375
