0.5319444444444444,0.50546875
0.5708333333333333,0.52578125
0.5055555555555555,0.5234375
0.6083333333333333,0.51875
0.4527777777777778,0.5171875
0.6236111111111111,0.478125
0.4305555555555556,0.4703125
0.8263888888888888,0.37890625
0.20972222222222223,0.38671875
0.7027777777777777,0.30703125
0.32916666666666666,0.3078125
0.5722222222222222,0.2578125
0.4583333333333333,0.25703125
0.7333333333333333,0.24765625
0.30416666666666664,0.2453125
0.625,0.15703125
0.41805555555555557,0.16015625
