0.44305555555555554,0.86875
0.4791666666666667,0.884375
0.40694444444444444,0.88125
0.5375,0.86796875
0.3541666666666667,0.8609375
0.5583333333333333,0.78359375
0.3194444444444444,0.77109375
0.6958333333333333,0.62421875
0.2013888888888889,0.6015625
0.6513888888888889,0.490625
0.22777777777777777,0.4921875
0.5486111111111112,0.4390625
0.35694444444444445,0.43984375
0.5847222222222223,0.30390625
0.3111111111111111,0.31875
0.5638888888888889,0.16015625
0.35694444444444445,0.16640625
