0.4486111111111111,0.7234375
0.49027777777777776,0.746875
0.4111111111111111,0.7421875
0.5319444444444444,0.7296875
0.3597222222222222,0.728125
0.5513888888888889,0.67578125
0.3347222222222222,0.67578125
0.6930555555555555,0.51328125
0.22083333333333333,0.5046875
0.6166666666666667,0.38359375
0.25,0.375
0.5513888888888889,0.3921875
0.37777777777777777,0.38671875
0.6236111111111111,0.30234375
0.25277777777777777,0.3046875
0.5680555555555555,0.17265625
0.35555555555555557,0.1765625
