0.5111111111111111,0.77421875
0.5458333333333333,0.79453125
0.4666666666666667,0.79296875
0.5902777777777778,0.775
0.4236111111111111,0.77421875
0.6166666666666667,0.70625
0.4013888888888889,0.7046875
0.7569444444444444,0.55390625
0.2763888888888889,0.5453125
0.6902777777777778,0.42734375
0.33194444444444443,0.4296875
0.6152777777777778,0.42890625
0.44027777777777777,0.428125
0.6847222222222222,0.33984375
0.3375,0.3359375
0.6319444444444444,0.19921875
0.41805555555555557,0.2015625
