0.5083333333333333,0.69765625
0.5486111111111112,0.71484375
0.4708333333333333,0.7171875
0.5930555555555556,0.70625
0.4236111111111111,0.70234375
0.6402777777777777,0.64296875
0.40555555555555556,0.6453125
0.7805555555555556,0.4953125
0.26666666666666666,0.4875
0.7013888888888888,0.37109375
0.31805555555555554,0.38125
0.6347222222222222,0.3796875
0.43194444444444446,0.3890625
0.6986111111111111,0.3109375
0.31666666666666665,0.31484375
0.6375,0.196875
0.4222222222222222,0.2015625
