0.5291666666666667,0.890625
0.5611111111111111,0.9078125
0.49027777777777776,0.90546875
0.6041666666666666,0.87421875
0.44166666666666665,0.86875
0.6444444444444445,0.7921875
0.4097222222222222,0.7921875
0.7652777777777777,0.65234375
0.2875,0.63984375
0.7291666666666666,0.52890625
0.30694444444444446,0.525
0.6166666666666667,0.4609375
0.43194444444444446,0.46171875
0.6402777777777777,0.34296875
0.40694444444444444,0.34375
0.6305555555555555,0.18515625
0.41944444444444445,0.18984375
