0.5611111111111111,0.78046875
0.5819444444444445,0.7921875
0.5305555555555556,0.79140625
0.6138888888888889,0.77890625
0.49583333333333335,0.77421875
0.6305555555555555,0.725
0.4777777777777778,0.7203125
0.7277777777777777,0.6203125
0.38333333333333336,0.6109375
0.6888888888888889,0.53046875
0.3888888888888889,0.50546875
0.6277777777777778,0.5234375
0.49166666666666664,0.5125
0.6666666666666666,0.4296875
0.4486111111111111,0.4203125
0.6333333333333333,0.32265625
0.48194444444444445,0.31796875
