0.5583333333333333,0.775
0.5819444444444445,0.7859375
0.5347222222222222,0.78671875
0.6138888888888889,0.7703125
0.4930555555555556,0.76640625
0.6333333333333333,0.72890625
0.4722222222222222,0.71640625
0.7236111111111111,0.6109375
0.3861111111111111,0.58515625
0.6847222222222222,0.52578125
0.3902777777777778,0.5078125
0.6305555555555555,0.50703125
0.48194444444444445,0.490625
0.6694444444444444,0.4671875
0.43333333333333335,0.446875
0.6472222222222223,0.3171875
0.4930555555555556,0.31484375
