0.5583333333333333,0.71328125
0.5791666666666667,0.72734375
0.5333333333333333,0.72578125
0.6111111111111112,0.71875
0.4888888888888889,0.71796875
0.6458333333333334,0.6671875
0.4722222222222222,0.66015625
0.7194444444444444,0.565625
0.37777777777777777,0.54296875
0.6986111111111111,0.48046875
0.4222222222222222,0.47421875
0.6305555555555555,0.47265625
0.4847222222222222,0.47109375
0.7083333333333334,0.4453125
0.4125,0.434375
0.6416666666666667,0.328125
0.46111111111111114,0.328125
